,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,657.0,1.0,670.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,635.0,3.0,0.6024096385542169,31.0,1.0
60,657.0,1.0,670.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,731.0,3.0,0.6144578313253012,34.0,1.0
61,769.0,4.0,670.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,731.0,3.0,0.6265060240963856,35.0,2.0
62,769.0,4.0,772.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,731.0,3.0,0.6385542168674698,35.0,5.0
63,769.0,4.0,772.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,698.0,5.0,820.0,5.0,731.0,3.0,0.6506024096385542,35.0,0.0
64,769.0,4.0,772.0,4.0,758.0,1.0,725.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,819.0,2.0,820.0,5.0,731.0,3.0,0.6626506024096386,37.0,1.0
65,769.0,4.0,772.0,4.0,758.0,1.0,835.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,819.0,2.0,820.0,5.0,731.0,3.0,0.6746987951807228,37.0,4.0
66,769.0,4.0,772.0,4.0,758.0,1.0,835.0,5.0,747.0,4.0,742.0,3.0,734.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.6867469879518072,37.0,1.0
67,769.0,4.0,772.0,4.0,758.0,1.0,835.0,5.0,747.0,4.0,742.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.6987951807228916,37.0,0.0
68,769.0,4.0,772.0,4.0,758.0,1.0,835.0,5.0,747.0,4.0,838.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.7108433734939759,37.0,0.0
69,769.0,4.0,772.0,4.0,758.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.7228915662650602,37.0,5.0
70,769.0,4.0,772.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.7349397590361446,37.0,1.0
71,890.0,2.0,772.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.7469879518072289,37.0,5.0
72,890.0,2.0,874.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,819.0,2.0,820.0,5.0,827.0,3.0,0.7590361445783133,38.0,5.0
73,890.0,2.0,874.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,948.0,5.0,820.0,5.0,827.0,3.0,0.7710843373493976,38.0,0.0
74,890.0,2.0,874.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,948.0,5.0,941.0,2.0,827.0,3.0,0.7831325301204819,38.0,5.0
75,890.0,2.0,874.0,4.0,868.0,1.0,835.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,948.0,5.0,941.0,2.0,923.0,3.0,0.7951807228915663,38.0,5.0
76,890.0,2.0,874.0,4.0,868.0,1.0,945.0,5.0,849.0,4.0,838.0,3.0,836.0,4.0,948.0,5.0,941.0,2.0,923.0,3.0,0.8072289156626506,38.0,2.0
77,890.0,2.0,874.0,4.0,868.0,1.0,945.0,5.0,849.0,4.0,838.0,3.0,957.0,2.0,948.0,5.0,941.0,2.0,923.0,3.0,0.8192771084337349,38.0,5.0
